file_name,lat,lon
8220.png,52.47653339226158,14.68748120808192
8221.png,-21.17501190846011,-41.5094970692773
8222.png,-21.90930514150307,145.1938777325052
8223.png,47.71622421539301,38.97246192124957
8224.png,-4.597594054518679,39.1069349579372
8225.png,-29.9205852426474,22.2974811739211
8226.png,53.07419693149638,0.03870678282473532
8227.png,46.97748941112337,44.36157555452842
8228.png,40.85957103517708,16.87715142905721
8229.png,-37.4571988548369,-57.27037659579186
8230.png,15.53539828988929,76.95101023004376
8231.png,-33.5283656033977,115.7745346971481
8232.png,63.87254703227688,145.4956483260036
8233.png,13.28825628506406,102.3805877293518
8234.png,5.925412708300539,-0.9876052967643056
8235.png,-7.664777803190264,108.4151947464536
8236.png,-4.224272828803021,-41.89518791328612
8237.png,-37.7714314614099,-70.38979704517753
8238.png,17.89876051732627,99.17536637100066
8239.png,-19.95094819386179,-42.33409858344542
8240.png,49.29881647891855,21.75592660834445
8241.png,57.28368346592602,22.06348804754693
8242.png,19.16082257727642,72.94517397880554
8243.png,-5.720176760073984,-44.96153150839592
8244.png,-13.81159077158261,48.48818712946587
8245.png,-27.88299088497713,-62.56887566205771
8246.png,-26.35545289852423,143.7858472112703
8247.png,-7.773361906248454,-72.2008474524125
8248.png,14.03521962178657,104.7880511635055
8249.png,-36.0347805680999,144.5359429109534
8250.png,13.80840266430191,-13.29342976838544
8251.png,-27.9213531884876,-51.82545932041556
8252.png,-25.24648249002071,119.3388404192441
8253.png,6.772919383107944,5.76906538883345
8254.png,18.84786920816469,78.74010705819401
8255.png,-9.54265764394865,-41.01376084352643
8256.png,48.94475364758412,22.26787775421841
8257.png,44.42222374461891,27.5947532975681
8258.png,-19.77150288748646,-65.9665331980948
8259.png,40.79639655116273,23.37007475116815
8260.png,55.18985771982292,-3.072976539747721
8261.png,11.63268708701098,103.2613506991063
8262.png,-34.62814181438512,-56.73705162058958
8263.png,12.21689028373525,9.845658580747344
8264.png,-5.840080543890492,-43.08457549471663
8265.png,1.472782343981572,-76.4221248844534
8266.png,-17.84666254828296,124.4183540788756
8267.png,12.91271925462233,-13.7145529626071
8268.png,44.97005625866697,21.59011974333069
8269.png,-50.65262375904952,-69.3896272796439
8270.png,41.78398691688589,23.75410668896516
8271.png,48.22591663743834,16.61151268174239
8272.png,61.01349852374995,61.98881379049563
8273.png,-6.47665813085661,-46.14820935742712
8274.png,39.08177808834317,29.06013293522045
8275.png,-4.862531288774346,-56.16930848181595
8276.png,16.34865921682438,104.5345277769694
8277.png,58.71714303652891,125.4159095812117
8278.png,-19.95064285345072,-45.17973336179829
8279.png,-28.39216156387135,149.1526479693256
8280.png,8.202973683758719,-73.61274371051906
8281.png,61.67609019195424,22.55462358567506
8282.png,57.30001504220388,27.64202381091914
8283.png,34.2283187042179,10.00910461249835
8284.png,65.30431068758654,45.23750703952066
8285.png,8.238614338186416,11.05079288185279
8286.png,-27.57784741589285,-52.50137127186869
8287.png,-32.32650828164949,-62.77079759090928
8288.png,49.44339733775645,105.9392729207148
8289.png,57.45650078086946,14.17164048667577
8290.png,-47.67081755275208,-67.99557932318771
8291.png,-24.9415447479659,-59.5843444437043
8292.png,-26.42890772834611,114.4700649011658
8293.png,-18.78786269469137,21.71191892210772
8294.png,-31.82649308032659,133.5296254817161
8295.png,50.25172686638225,32.66668102470721
8296.png,-21.35822987572044,146.5349793207041
8297.png,-21.36170572788775,-42.42959785204466
8298.png,-42.52366359811445,-66.74014893573772
8299.png,-23.79780574742226,133.1305370809395
8300.png,-24.61192341831581,24.79101438691099
8301.png,-23.21215345791386,-50.92802526162621
8302.png,25.63086021586457,-101.9918387154539
8303.png,-15.40687004937553,-51.07731155588
8304.png,-41.30550095795642,-69.28899676185455
8305.png,-26.61829879481772,24.16490020065606
8306.png,47.46296400920853,118.7220202060064
8307.png,-24.59213987194125,-66.66427861690742
8308.png,58.44881022605504,85.02729175214218
8309.png,61.55396212576256,152.2494942574532
8310.png,66.09247089748195,24.44177220719114
8311.png,37.78468470277262,32.93136663686207
8312.png,47.07376396864354,19.86847273606001
8313.png,-30.68452388255618,25.25309888278761
8314.png,52.74815297092555,20.17857532116442
8315.png,53.91675663920966,15.55548626039885
8316.png,-10.59287984556746,-62.75888035556717
8317.png,-35.86415332166659,-62.85280507634712
8318.png,6.389384348584404,-74.99460236762467
8319.png,-21.35890885908819,146.5354357274265
8320.png,48.35728477649801,94.79140248283949
8321.png,-30.85513810045239,121.6692593995339
8322.png,-19.60238800937782,140.2281866375567
8323.png,12.69219752725921,103.8903150365369
8324.png,63.22610891782638,39.20284257608605
8325.png,62.13347487562582,72.02814444046417
8326.png,-3.032009914303938,38.99778228531652
8327.png,-3.37937,38.96079
8328.png,-31.36475353311491,117.5857106870743
8329.png,-29.60106646196601,-54.19283205291713
8330.png,51.58222758115117,-9.185354544812354
8331.png,-16.44210400266671,-52.86559991413107
8332.png,-34.2749530400588,149.853304984514
8333.png,-5.100257950960694,-56.13476494101301
8334.png,61.57248915485845,66.51002012027914
8335.png,-14.9665647480411,-57.33832208815453
8336.png,59.28397238231457,62.1820631534722
8337.png,0.05425260104010501,32.46622878787816
8338.png,-28.83178041003006,151.1574023796193
8339.png,25.07820819154927,-107.6776460853164
8340.png,45.33027803363807,109.7730794497912
8341.png,17.76388748003185,-95.05478052365599
8342.png,-31.27879867738015,18.56022896008237
8343.png,-1.192310764609358,-47.84671548636134
8344.png,61.58754382232885,23.820407079969
8345.png,-3.681243213180746,121.9033392512081
8346.png,-24.19028037313727,31.84123654364728
8347.png,12.83365589522222,-11.75497628882855
8348.png,-48.94118720100522,-68.85211474681726
8349.png,42.35689460320017,76.21243548590752
8350.png,53.19422142780947,22.7992007559854
8351.png,-23.78206696816381,133.5520100687802
8352.png,45.47104009499527,105.7432666536267
8353.png,42.86039510010112,-5.38844441661226
8354.png,68.23573090676813,-52.85093353875091
8355.png,-28.83697642865969,-65.4902679345756
8356.png,10.7484339590421,77.27684907417279
8357.png,-0.7505691807592564,119.6869783085361
8358.png,-8.150769015861771,-70.72999435548867
8359.png,-22.82087031832233,22.03968940846023
8360.png,-12.62593531698306,130.6968765612963
8361.png,42.14758405537001,24.38285784848066
8362.png,10.86906014608777,9.754959579097138
8363.png,-31.22132433726321,21.50845546084033
8364.png,28.76365778930352,-110.9694825681939
8365.png,15.35181254720714,-13.9098522967744
8366.png,47.02668423806212,25.62647068034366
8367.png,13.05353794813379,-11.68421406727753
8368.png,47.58569255092082,21.07821562332468
8369.png,-37.35686879518664,147.20845841859
8370.png,5.697760964299044,-0.7586137780125356
8371.png,15.25484195151793,-14.02133746330015
8372.png,0.7342788738457274,-60.45818633833934
8373.png,47.77278882125732,18.29870700733542
8374.png,52.05852931223558,94.15869688342657
8375.png,-24.50959319822753,148.7674790692945
8376.png,-33.3093497,-60.23100770000001
8377.png,12.50171892135418,8.245553306235461
8378.png,-17.97833284304654,122.3412429572233
8379.png,-22.99865104799623,136.1194287239566
8380.png,-14.93056727919701,-54.67426923556256
8381.png,-36.23312615196755,-59.96846268357123
8382.png,51.88224873450391,110.8802244252993
8383.png,18.98971033436198,98.40113351829348
8384.png,-23.02733500484974,134.5318882566796
8385.png,26.80919547852499,-105.836376386637
8386.png,59.68473581940817,65.33083064306186
8387.png,-33.08965636088863,119.5660090687681
8388.png,-31.37790983991398,22.82268063335704
8389.png,-24.07125376891579,-49.05681825216138
8390.png,-30.78361096200025,22.4622009804843
8391.png,-5.771512995372055,-60.53516505523854
8392.png,-17.6489937554463,-52.50684451688554
8393.png,-26.58966628558282,-51.61357006632831
8394.png,-6.820583975111671,-78.50544596399742
8395.png,51.81057236982443,-8.546766454308663
8396.png,-49.16369717037801,-70.0949451892844
8397.png,19.88677034038975,-88.59753187691688
8398.png,6.006878859585755,6.747310952239132
8399.png,-20.7148336,145.2248794
8400.png,-23.88084371153074,24.90734405508521
8401.png,56.97931212530992,29.85505313123362
8402.png,-38.92792216981866,-63.49621298084783
8403.png,-14.63008778994585,-54.00988456745878
8404.png,-13.37957300227708,-76.1556936906697
8405.png,-32.97162761388235,118.0181022111555
8406.png,51.73680269393422,16.18310076176825
8407.png,-2.847192322875199,104.5679074644628
8408.png,11.95451570531066,6.920553906407725
8409.png,-23.98397188310526,-60.56462796253488
8410.png,30.29653079033754,76.57714952246938
8411.png,61.89063321333649,152.2115135501988
8412.png,18.59673610630153,-95.29336133173496
8413.png,-39.25330180699209,-66.06473771343677
8414.png,68.48214406176325,28.22908146978524
8415.png,-11.7702222199727,-37.73797911063985
8416.png,60.5663903918783,27.71761568016873
8417.png,0.3609293143740296,111.9261516683437
8418.png,37.99085086048909,36.09253332414225
8419.png,-12.73992361795046,131.4648820103088
8420.png,66.74338627505156,66.00819913465189
8421.png,47.6880563909258,108.2263573980405
8422.png,46.71216922209172,134.3234734760409
8423.png,-32.21964262657723,120.5005262771723
8424.png,37.23311616562484,14.65990995800954
8425.png,-23.49644249736826,-47.46053585930451
8426.png,-28.35890064905303,134.1777026614156
8427.png,-21.28231992096029,145.0198480392991
8428.png,-19.22248251407417,25.79844453228728
8429.png,-15.65313521878208,130.4665236930764
8430.png,-30.00055015317583,-57.72073392782863
8431.png,-33.65361412351675,119.267746387863
8432.png,16.1436204826424,75.65632022645522
8433.png,39.89278462238102,34.00529411471159
8434.png,-8.73299796440436,-67.39724836684015
8435.png,25.56767433012072,-103.2764666546076
8436.png,-19.11960758034293,-64.6020476802279
8437.png,-41.28264637090768,145.9917655551694
8438.png,19.93606667660849,-105.3766824862121
8439.png,16.73844626034377,-99.24505392912404
8440.png,-24.80709087319289,26.010956408823
8441.png,-1.105828703501666,36.24977704939096
8442.png,-26.33024107968788,149.8026577727192
8443.png,58.52022805649916,22.73157332146769
8444.png,41.24885671835901,73.00573628724776
8445.png,-41.74935399022326,-70.1131986323902
8446.png,40.86878055476448,26.63423552770453
8447.png,2.978989250188066,103.4246078709996
8448.png,-0.9718051840094154,121.760473535358
8449.png,-3.080964092649718,38.25536765706624
8450.png,-22.66661543891183,-50.9425971760563
8451.png,-1.71656208652873,105.3984039151349
8452.png,-12.88644812355835,-75.15348202352416
8453.png,15.21475872906796,-15.92306483096535
8454.png,12.83365589522222,-11.75497628882855
8455.png,-45.04770544048322,-70.02134720730153
8456.png,12.90970101090148,-14.10028341913289
8457.png,-28.67729488669438,-65.9288983634765
8458.png,60.6447077171836,64.58779004309686
8459.png,-29.88279432196855,-61.96363918028795
8460.png,-24.83300639273223,113.8270815891761
8461.png,49.68643896058216,13.47668569486162
8462.png,43.86487782491807,41.75602070909765
8463.png,46.77439978877393,22.31014944496641
8464.png,-18.21532422841595,145.9088744239123
8465.png,-31.24496732086359,-69.3618209003051
8466.png,52.28598740802863,22.01911730686785
8467.png,-13.10596294796066,-44.05655638267324
8468.png,-19.93332882224797,-52.14307056064747
8469.png,31.87164604276171,-116.1373946335001
8470.png,54.70815404877907,158.652615480251
8471.png,-21.06172011285765,21.72804267773375
8472.png,11.11419234182384,11.37541849340879
8473.png,-16.66670076949817,-50.45861682032932
8474.png,-31.49595527066239,19.56376959865075
8475.png,-29.63086225439515,147.0555819422266
8476.png,-4.834381714577861,-49.05524504117004
8477.png,60.94682994102174,68.26105394644554
8478.png,-20.84605594794473,134.2401223715416
8479.png,-41.17849645078658,147.4866225860938
8480.png,52.7525761804553,-3.500146981129482
8481.png,37.44442017422615,44.41796708719047
8482.png,-13.22997235168055,-56.65109078077111
8483.png,56.69292142560973,103.6510154056757
8484.png,52.49385699876637,90.093753361082
8485.png,-18.99955603733632,-53.8992662747655
8486.png,-18.62859325469085,-53.0512802334915
8487.png,77.46781761061938,-69.2026584320074
8488.png,45.99646980946128,15.72168589543315
8489.png,-6.850838321342406,-35.09798770754027
8490.png,36.8339459246528,36.807387688563
8491.png,45.28133001833277,109.8344560815641
8492.png,-24.69590825000155,150.8035438283445
8493.png,66.51769460554824,20.54644838834672
8494.png,4.757670928090232,8.246058542773484
8495.png,-23.49646370724957,-47.46054192877304
8496.png,-28.09970673117247,153.3734054285175
8497.png,5.552090724659882,-1.193439731979141
8498.png,37.2014412187516,38.10363971967161
8499.png,24.05532879181621,90.5486664464029
8500.png,25.2841776268864,-102.7664325256702
8501.png,57.38883405360664,15.79170089873777
8502.png,57.55169489388513,69.24958852761272
8503.png,-33.4579116391728,-57.40171038257798
8504.png,-30.57113696668672,116.749050488162
8505.png,-41.04517827335924,-67.91902639280256
8506.png,53.93869308746809,73.84179641199583
8507.png,-5.771578841608304,-60.53513664975942
8508.png,53.52480384129149,15.49625836811066
8509.png,-49.11604433110898,-70.1836354765653
8510.png,48.16981135554126,18.26889665503356
8511.png,-29.23378073454256,150.0022141150743
8512.png,43.10064125663798,23.86768704315607
8513.png,-24.31703609910824,-59.84068105877744
8514.png,-31.90139530725207,-60.3894061389385
8515.png,0.5339070173377571,109.7352185080931
8516.png,-24.59495344103299,-64.76546079242898
8517.png,-19.70173773493412,22.02308519834015
8518.png,-32.17117385794658,-55.74686796255076
8519.png,8.372098855661376,99.53505099809558
8520.png,-30.1915108833011,149.3273018245051
8521.png,-23.14462356169669,-63.71884964074846
8522.png,49.84902426336919,116.976776572787
8523.png,52.34716464552753,56.07076147399554
8524.png,-27.10607999344974,-64.0091747034111
8525.png,38.0497518773131,36.65147848159686
8526.png,55.92939818828987,9.604566326669625
8527.png,-42.90823745913956,-67.68566366579647
8528.png,4.666669695367365,-60.29152088212781
8529.png,-21.99348531598183,-49.97921496950821
8530.png,-19.40587984000218,145.6386896597417
8531.png,-8.22050769736718,-55.12197938599027
8532.png,-13.47426548256686,-44.9659846795879
8533.png,-28.01417316714846,120.8282339761897
8534.png,-12.89819774119468,-48.38204180078545
8535.png,8.897203087705831,98.58386674140512
8536.png,7.967439352150456,5.137721962397579
8537.png,54.30054201846073,-7.069511587252749
8538.png,-19.0648874716032,25.71564678830709
8539.png,-22.55086431543024,-55.6630961121808
8540.png,-15.29404863105597,-71.13810814255697
8541.png,63.44599177982855,53.097629477556
8542.png,-23.13970699825401,21.19048551539843
8543.png,45.93753992182958,14.00278297929363
8544.png,22.6431722650694,92.04844019861575
8545.png,-31.96641019247608,26.9750692629562
8546.png,0.7750808569083288,-52.0342013681118
8547.png,-0.6863512098606658,34.76538704908551
8548.png,-20.21152256297256,-44.44446873207121
8549.png,44.97640724305024,11.31378603880365
8550.png,49.90832233713327,13.98979232242093
8551.png,-28.47596023326111,-63.06899872178155
8552.png,-18.04281972918868,127.8048326958197
8553.png,15.37721707286192,-15.59124127134292
8554.png,57.67930166118756,18.3441912695155
8555.png,-31.0265264284096,120.8478973034265
8556.png,25.35144700669229,82.98934855811018
8557.png,16.28962185834519,-0.04462702431169419
8558.png,40.95914977781209,39.73506190305479
8559.png,56.10907439263466,92.92682111263275
8560.png,62.00729158898299,114.2199579141024
8561.png,-22.48927126562187,144.504236530996
8562.png,-12.56153078875848,-41.39052584767342
8563.png,-5.472265710998918,-43.21920891772331
8564.png,-22.61023755985234,-65.69715053543828
8565.png,52.27255667218648,127.4992465049289
8566.png,62.80065685158035,22.85508191535991
8567.png,6.384479465039802,-72.82072046442595
8568.png,37.02028896164107,36.67608897683967
8569.png,45.3531641350563,24.11691851242843
8570.png,-33.06331340381269,-55.4823933738399
8571.png,50.85450818712167,37.44489376117168
8572.png,-21.28255479733601,24.99374306986712
8573.png,64.57680254359123,143.3045047028843
8574.png,-6.72422779749251,-38.30862900737719
8575.png,-29.67875841108357,-61.66453027766597
8576.png,3.304067280722696,-75.29945885968955
8577.png,67.72504955402019,17.46022355863506
8578.png,-27.47519962953925,153.1509368446248
8579.png,-16.73250412134173,-42.0659429029553
8580.png,12.3219299404733,104.535724673113
8581.png,64.45897553590152,27.81013188285501
8582.png,50.07467137793779,47.09141085717024
8583.png,23.5630420332044,89.04307789711709
8584.png,0.6913586060373175,39.65305601679296
8585.png,60.42234488851743,127.6114647773391
8586.png,37.54523022514001,13.59010715039303
8587.png,-20.47418292587797,140.5841552693361
8588.png,-25.68359659735285,114.2218631481106
8589.png,-12.65861061878565,-75.09287478043063
8590.png,-22.71578695707806,-55.5393030144774
8591.png,52.58495917801277,-6.630792120940257
8592.png,-7.018424640429507,-43.3617896350973
8593.png,45.89866770341382,109.1818400050823
8594.png,57.4537073771966,28.03481346927737
8595.png,-41.47141075945211,-71.471287636616
8596.png,-38.92895149592534,-63.51510570325724
8597.png,35.66077567361315,10.07442786105211
8598.png,-6.758002568269624,-51.31800532915276
8599.png,11.01756465457712,4.768050560715267
8600.png,-22.2110441694265,-56.77042393990487
8601.png,-35.91469407106663,-60.28998623967266
8602.png,-4.967518973423889,-42.37127553602635
8603.png,56.68897660039894,16.00529453706455
8604.png,63.80820371969772,15.2223747798218
8605.png,56.38053464639132,-4.640802695499301
8606.png,54.03944124291129,61.23151053399658
8607.png,11.63299225925016,7.204796121655165
8608.png,42.07476205997106,27.41868379443526
8609.png,43.6187651029428,104.2475711960259
8610.png,39.03016068018092,42.93692022696298
8611.png,-29.20524161440785,149.7422368824097
8612.png,14.48674570659426,-4.189697470091232
8613.png,24.24727844511842,89.09458627511253
8614.png,18.23075018408338,-97.2964445858886
8615.png,-37.33127799969633,-63.66704312183561
8616.png,-33.68795319044075,-61.8028138194494
8617.png,27.08337740494113,-105.6301341978047
8618.png,-21.97514219485635,27.64498514331299
8619.png,-42.63671668300486,-70.23141343378457
8620.png,56.28548511799538,30.77672827510553
8621.png,18.27275820783284,-93.14076882996515
8622.png,-3.262120749731868,-41.78934689501388
8623.png,52.92628057376096,-6.177869199816575
8624.png,38.26668265674705,32.21564272780034
8625.png,-28.78627035527084,-63.1599962309493
8626.png,41.57334064052183,24.16215837185614
8627.png,39.70313628169942,-6.780110754890238
8628.png,-24.85742108537486,-52.94613671744992
8629.png,53.51593013676636,50.81012001197006
8630.png,-33.90889492256251,-71.5339818335881
8631.png,52.5119344343107,0.3805634797921402
8632.png,-35.79411918261716,-59.81852336920245
8633.png,-31.52796445193244,146.1564174807685
8634.png,-23.11223266998339,117.8624765741871
8635.png,-29.9547982875143,-61.87845578315321
8636.png,-12.40201695290529,-42.37705264591658
8637.png,33.42842599172367,126.354813617946
8638.png,51.57700876545144,0.2443567390689799
8639.png,45.90280745602211,115.4234989764512
8640.png,-16.39177198510425,-58.30925945417006
8641.png,-16.08212106164718,-44.07914149004107
8642.png,29.14852871651303,77.7723045433316
8643.png,-36.13342575501405,142.0282347511685
8644.png,61.4853259305211,79.43845343604396
8645.png,-19.85858032307994,136.0539784120535
8646.png,60.56257892498252,21.26447885028923
8647.png,-31.24430365248631,138.406592098467
8648.png,-19.05877637736435,-64.76028251395081
8649.png,-13.90237107015888,-56.87747937174058
8650.png,50.27314310079089,31.02344779031288
8651.png,6.373168093010127,80.2361405174785
8652.png,-25.93940914927209,118.8120568257054
8653.png,-41.26978382749029,-68.8406444101631
8654.png,7.625510678322076,5.862884985851931
8655.png,-25.72835066851307,140.8015623740665
8656.png,12.19246235481688,104.1312292604832
8657.png,-15.7169554951523,-47.32135739047017
8658.png,57.37632149370402,24.4996582770173
8659.png,44.42635878480973,28.71316416043639
8660.png,8.057765891951375,0.5506689687444584
8661.png,-30.72245226498324,141.8607795679626
8662.png,16.10224008179269,103.6192579569438
8663.png,-35.1144721263427,143.7789770226143
8664.png,-5.049112894200137,-56.17747566698363
8665.png,53.04488153312268,117.6494387907594
8666.png,49.76583525883472,21.14372157020953
8667.png,15.92099219739467,-16.25754035764379
8668.png,-14.20188750789711,-49.3818801523405
8669.png,50.43840163978746,18.00217485210451
8670.png,1.951692493528523,-75.93270121176921
8671.png,67.52083371471323,21.20234484159562
8672.png,47.45481543018571,104.5787095420181
8673.png,10.56145773341207,8.145353223192602
8674.png,4.62199326111871,-74.17794763058342
8675.png,-1.845474945389842,-48.94030574155143
8676.png,-21.78013183920255,144.6303529931086
8677.png,-15.66246083177722,-44.327108180438
8678.png,57.53890104909804,63.62576513115101
8679.png,8.257924779096962,5.741524199759361
8680.png,45.21729410363143,20.23320726939433
8681.png,-31.766370202159,116.0826423995982
8682.png,-31.06917294896614,-67.2829579428157
8683.png,-1.877942636079003,38.43194697269022
8684.png,13.19048609912505,-11.70532963912801
8685.png,-18.66471238282695,121.9265322829211
8686.png,-21.29035772276799,-57.35621814210075
8687.png,-29.01353601535894,28.21804598746136
8688.png,12.91271925462233,-13.7145529626071
8689.png,10.77543471947707,8.216859007960805
8690.png,50.38878119442773,35.49937611952928
8691.png,-22.72861304555503,-63.81666294699352
8692.png,28.27808199499388,77.40826556760295
8693.png,48.77672438412501,25.71120825569749
8694.png,-28.55113038463418,117.7762613323759
8695.png,74.60483839785404,-22.07482459900677
8696.png,-20.97446132781506,141.4596500548034
8697.png,-11.78798134122843,-40.64457879905009
8698.png,-12.5359077455229,141.844900152931
8699.png,-18.57329264321828,-45.61638937298018
8700.png,11.82346825056964,4.424015730166023
8701.png,-33.71413577966459,-55.81223959921144
8702.png,-35.7338919050409,-69.44664878566245
8703.png,-34.40963818420877,-59.4733133818981
8704.png,-6.976819168659373,-39.70955368538583
8705.png,-23.85227436708885,-63.30434475030754
8706.png,55.41099343842719,34.76951659709064
8707.png,23.87719384477499,79.07867739574664
8708.png,-0.2085653762346273,38.37417602128359
8709.png,-26.81786097746913,151.0836206516634
8710.png,-21.2931213223825,27.81366610155621
8711.png,-9.285309824712611,-59.59951134647243
8712.png,-25.669009784069,-51.92921624812991
8713.png,32.16352256639775,-113.9455760708306
8714.png,-24.93679424865754,-49.14290346895621
8715.png,15.02946465823502,-16.06017700610776
8716.png,-6.263906074415221,-42.85944657114413
8717.png,26.73931555997742,-101.4031107213264
8718.png,15.5464805163127,100.641954402588
8719.png,-23.02993305856767,119.9815493753019
8720.png,-4.224481917465221,39.18039139067947
8721.png,-20.61744898764672,-44.528700521807
8722.png,-39.14899336003742,-69.27633639137622
8723.png,53.82090090019688,22.28065972754528
8724.png,29.06166702015243,-106.7129787620407
8725.png,25.85431682464931,-103.9848573872246
8726.png,-31.42974054364412,-54.13718372980182
8727.png,-37.87938342430696,143.6382730041894
8728.png,-35.48684266321376,140.7579810571324
8729.png,2.287524169766282,-59.83821098241869
8730.png,15.24637609678229,-14.68776075142454
8731.png,2.782831634123788,-60.08493242003381
8732.png,-28.90169612755609,-60.95086147260066
8733.png,47.42601878288766,92.22787506266639
8734.png,-2.378387976451658,37.98584055573718
8735.png,52.1387521621652,-8.183268111888628
8736.png,-28.85758004579798,-53.6154362471875
8737.png,9.436276035953338,80.30580349440628
8738.png,47.67000598542369,97.31589633994145
8739.png,9.151584891254924,0.01198775954951116
8740.png,15.94187378081209,-13.55901661796739
8741.png,2.765486472891892,-60.05254924887269
8742.png,-28.8460501831702,-65.09851383287568
8743.png,38.86962941871329,-0.6231491496770881
8744.png,-23.74567677772463,146.0225349519409
8745.png,38.80732357263011,34.07222343243305
8746.png,28.39659690232386,-104.5138106772412
8747.png,-32.01148931786789,122.7976412908669
8748.png,8.712742905842923,4.166939139721949
8749.png,37.66153896385689,128.1628190174285
8750.png,-16.66847342199954,-54.67721071014854
8751.png,43.57555267236112,13.12451333148395
8752.png,-33.62378744380749,-63.36906102453345
8753.png,-16.24228173007439,-46.74764533816798
8754.png,66.57374049434942,21.42432892817099
8755.png,-23.66821894127093,-47.63965079355923
8756.png,67.20553043308516,56.64352224997825
8757.png,-22.3326286863378,-52.0679093833683
8758.png,67.1273112473767,56.80877345950346
8759.png,-4.316381261627849,-55.73104546166325
8760.png,57.11821279533049,74.50893904649871
8761.png,1.094883478881527,-52.37578353809368
8762.png,-27.21597944432667,133.5480291287067
8763.png,-18.31112593853812,-40.24110350063408
8764.png,-23.96723437714978,-49.81071881846334
8765.png,-21.85608747945968,-52.99869320742993
8766.png,-26.5906833,120.2260383
8767.png,-14.5194630528479,-70.90654514388224
8768.png,13.19005431803053,-14.15940969135689
8769.png,37.03557833643647,35.12782054868315
8770.png,14.81071823445896,-15.51651109822699
8771.png,63.40807588615284,123.4041374964866
8772.png,45.26710359302682,27.46219874403701
8773.png,-31.45500098640606,149.9239825811036
8774.png,44.05367576729456,111.3363202046474
8775.png,-8.817948184623448,-67.06636857067977
8776.png,46.43676022251221,30.73490503985667
8777.png,-37.87883135217703,-66.77523418697356
8778.png,-36.14112073692208,-59.19954045756739
8779.png,-39.73671159397698,-70.04106585501286
8780.png,63.04804601237884,42.12054653838175
8781.png,-27.48057,153.0270055
8782.png,54.5496284131405,113.3620904469699
8783.png,65.83658478961254,44.21160840074855
8784.png,63.14028556858432,15.53226828157686
8785.png,-6.635413386648441,108.211077527505
8786.png,-37.9428786214633,-58.32344431966997
8787.png,-25.54334291844749,114.1414995430708
8788.png,-28.81935480966482,-52.34175084151332
8789.png,-22.13227466258622,-63.25984325487855
8790.png,-43.06717030364683,-70.46897982252865
8791.png,-17.69558790865365,-61.32239026480894
8792.png,39.3601030320097,41.69707250181567
8793.png,53.80046125533581,-8.356022676318885
8794.png,-28.01325057966979,119.9400568233385
8795.png,62.92050271392479,31.34401627331713
8796.png,60.38569495470497,151.4975755096682
8797.png,-33.19363451207289,116.4817392836336
8798.png,33.37499236512063,134.1987207886237
8799.png,67.41846532139486,18.70191020006221
8800.png,64.85360373717062,56.60414267397705
8801.png,13.0595657202784,5.177768915975207
8802.png,-12.27738242414446,-45.02906771653016
8803.png,-19.90836617011828,147.779063106914
8804.png,43.40628724060031,24.27927719091786
8805.png,9.221254080790226,126.0464508653141
8806.png,6.437470579737282,-1.831639442510763
8807.png,65.07841586368473,16.82189476454123
8808.png,11.19698446124069,-72.21727226856358
8809.png,-20.45923040779144,-52.99558580659307
8810.png,56.10907439263466,92.92682111263275
8811.png,61.04821029362208,28.9149644516335
8812.png,-11.71611060460278,-38.2756854256324
8813.png,24.49061393110472,90.05589622230801
8814.png,-38.38654731629924,-62.69325275457902
8815.png,11.70861465049298,4.485971321318922
8816.png,56.14792266611193,69.46078971212529
8817.png,48.05634155620591,17.33809333467428
8818.png,67.04942847271424,30.94212854669633
8819.png,8.642914739609981,-0.5237326175733802
8820.png,-34.89923176726256,149.4810748964456
8821.png,-31.56818712717409,-59.20266270417341
8822.png,-14.59515386925737,-58.89372911188004
8823.png,-19.21904607436014,134.1725306522436
8824.png,61.1989468064916,63.72794214601051
8825.png,-33.87640009950729,146.6018262633453
8826.png,38.46131167570252,34.82758126759762
8827.png,16.77606372842471,-3.005446140556059
8828.png,-24.2472585608151,28.12056986262679
8829.png,9.847856026836979,7.459158909510832
8830.png,-18.05860220258056,-65.16743816879172
8831.png,17.54264505389749,-99.91560277188674
8832.png,-31.65262014017005,152.5857061406819
8833.png,49.62516094036512,21.73133736681876
8834.png,-3.268476136759879,-45.66484413381484
8835.png,65.98461271113156,68.8549221181486
8836.png,46.91775249842838,7.988556949937355
8837.png,-25.75967393292654,140.2925232791402
8838.png,0.3134651578068393,123.5964560731301
8839.png,-18.37798105386506,133.8382395609239
8840.png,62.99062987273902,26.15715499423283
8841.png,-23.58358848264386,149.0028709613509
8842.png,-6.037132905622125,-62.53160462406998
8843.png,62.34671134575357,49.9685035057866
8844.png,6.230150236830205,-73.38741543146533
8845.png,0.3914707729067914,40.92794968315734
8846.png,-28.79928142085548,-60.93465530519819
8847.png,47.52065351671131,19.24052014608432
8848.png,-33.96570704313896,-60.27563046027495
8849.png,-25.65615900329493,146.5919333102359
8850.png,-23.29583996588174,-47.08094200721658
8851.png,-16.51651881670383,-45.98080408116069
8852.png,-28.29395002922034,145.7493489022391
8853.png,64.45670892142161,28.33034484665809
8854.png,-54.90654849806199,-65.99186504679939
8855.png,-27.77507883051749,-57.27082633528595
8856.png,63.36035031503384,46.536198058214
8857.png,53.95103104784101,75.2708029228793
8858.png,-24.40130974903427,131.761658718667
